vp;vn;fp;fn;acuracia;precisao;sensibilidade;f1score;algoritmo;variacao;atividade;semana
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;cclothes;5
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;lof;80-95;cclothes;6
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;lof;80-95;cclothes;7
27;33;0;10;0,8571428571428571;1,0;0,7297297297297297;0,8437499999999999;lof;80-95;cclothes;8
27;33;0;10;0,8571428571428571;1,0;0,7297297297297297;0,8437499999999999;lof;80-95;cclothes;9
27;31;0;12;0,8285714285714286;1,0;0,6923076923076923;0,8181818181818181;lof;80-95;cclothes;10
27;32;0;11;0,8428571428571429;1,0;0,7105263157894737;0,8307692307692308;lof;80-95;cclothes;11
27;31;0;12;0,8285714285714286;1,0;0,6923076923076923;0,8181818181818181;lof;80-95;cclothes;12
27;30;0;13;0,8142857142857143;1,0;0,675;0,8059701492537313;lof;80-95;cclothes;13
25;33;2;10;0,8285714285714286;0,9259259259259259;0,7142857142857143;0,8064516129032259;lof;80-95;cclothes;14
25;33;2;10;0,8285714285714286;0,9259259259259259;0,7142857142857143;0,8064516129032259;lof;80-95;cclothes;15
25;32;2;11;0,8142857142857143;0,9259259259259259;0,6944444444444444;0,7936507936507936;lof;80-95;cclothes;16
24;35;3;8;0,8428571428571429;0,8888888888888888;0,75;0,8135593220338982;lof;80-95;cclothes;17
23;40;4;3;0,9;0,8518518518518519;0,8846153846153846;0,8679245283018868;lof;80-95;cclothes;18
11;39;16;4;0,7142857142857143;0,4074074074074074;0,7333333333333333;0,5238095238095238;iforest;80-95;cclothes;1
24;41;3;2;0,9285714285714286;0,8888888888888888;0,9230769230769231;0,9056603773584906;iforest;80-95;cclothes;2
21;39;6;4;0,8571428571428571;0,7777777777777778;0,84;0,8076923076923077;iforest;80-95;cclothes;3
20;41;7;2;0,8714285714285714;0,7407407407407407;0,9090909090909091;0,8163265306122449;iforest;80-95;cclothes;4
21;41;6;2;0,8857142857142857;0,7777777777777778;0,9130434782608695;0,84;iforest;80-95;cclothes;5
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;iforest;80-95;cclothes;6
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;iforest;80-95;cclothes;7
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;cclothes;8
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;cclothes;9
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;10
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;cclothes;11
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;12
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;cclothes;13
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;14
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;iforest;80-95;cclothes;15
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;16
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;17
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;cclothes;18
27;25;0;18;0,7428571428571429;1,0;0,6;0,7499999999999999;rce;80-95;cclothes;1
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;rce;80-95;cclothes;2
24;37;3;6;0,8714285714285714;0,8888888888888888;0,8;0,8421052631578948;rce;80-95;cclothes;3
26;38;1;5;0,9142857142857143;0,9629629629629629;0,8387096774193549;0,896551724137931;rce;80-95;cclothes;4
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;5
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;6
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;cclothes;7
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;rce;80-95;cclothes;8
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;rce;80-95;cclothes;9
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;rce;80-95;cclothes;10
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;rce;80-95;cclothes;11
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;rce;80-95;cclothes;12
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;rce;80-95;cclothes;13
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;14
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;15
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;16
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;rce;80-95;cclothes;17
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;rce;80-95;cclothes;18
29;29;0;12;0,8285714285714286;1,0;0,7073170731707317;0,8285714285714285;ocsvm;80-95;eating;1
29;32;0;9;0,8714285714285714;1,0;0,7631578947368421;0,8656716417910448;ocsvm;80-95;eating;2
29;34;0;7;0,9;1,0;0,8055555555555556;0,8923076923076924;ocsvm;80-95;eating;3
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;4
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;5
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;ocsvm;80-95;eating;6
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;ocsvm;80-95;eating;7
29;34;0;7;0,9;1,0;0,8055555555555556;0,8923076923076924;ocsvm;80-95;eating;8
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;ocsvm;80-95;eating;9
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;ocsvm;80-95;eating;10
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;ocsvm;80-95;eating;11
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;ocsvm;80-95;eating;12
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;ocsvm;80-95;eating;13
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;ocsvm;80-95;eating;14
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;15
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;16
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;17
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;ocsvm;80-95;eating;18
26;41;3;0;0,9571428571428572;0,896551724137931;1,0;0,9454545454545454;lof;80-95;eating;1
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;2
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;3
29;40;0;1;0,9857142857142858;1,0;0,9666666666666667;0,983050847457627;lof;80-95;eating;4
29;40;0;1;0,9857142857142858;1,0;0,9666666666666667;0,983050847457627;lof;80-95;eating;5
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;6
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;7
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;8
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;9
29;41;0;0;1,0;1,0;1,0;1,0;lof;80-95;eating;10
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;lof;80-95;eating;11
29;40;0;1;0,9857142857142858;1,0;0,9666666666666667;0,983050847457627;lof;80-95;eating;12
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;lof;80-95;eating;13
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;lof;80-95;eating;14
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;lof;80-95;eating;15
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;lof;80-95;eating;16
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;lof;80-95;eating;17
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;lof;80-95;eating;18
0;37;29;4;0,5285714285714286;0,0;0,0;;iforest;80-95;eating;1
22;35;7;6;0,8142857142857143;0,7586206896551724;0,7857142857142857;0,7719298245614034;iforest;80-95;eating;2
29;33;0;8;0,8857142857142857;1,0;0,7837837837837838;0,8787878787878788;iforest;80-95;eating;3
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;iforest;80-95;eating;4
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;iforest;80-95;eating;5
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;iforest;80-95;eating;6
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;iforest;80-95;eating;7
29;37;0;4;0,9428571428571428;1,0;0,8787878787878788;0,9354838709677419;iforest;80-95;eating;8
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;iforest;80-95;eating;9
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;iforest;80-95;eating;10
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;iforest;80-95;eating;11
29;35;0;6;0,9142857142857143;1,0;0,8285714285714286;0,90625;iforest;80-95;eating;12
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;iforest;80-95;eating;13
29;35;0;6;0,9142857142857143;1,0;0,8285714285714286;0,90625;iforest;80-95;eating;14
29;34;0;7;0,9;1,0;0,8055555555555556;0,8923076923076924;iforest;80-95;eating;15
29;34;0;7;0,9;1,0;0,8055555555555556;0,8923076923076924;iforest;80-95;eating;16
29;36;0;5;0,9285714285714286;1,0;0,8529411764705882;0,9206349206349206;iforest;80-95;eating;17
29;34;0;7;0,9;1,0;0,8055555555555556;0,8923076923076924;iforest;80-95;eating;18
29;35;0;6;0,9142857142857143;1,0;0,8285714285714286;0,90625;rce;80-95;eating;1
22;35;7;6;0,8142857142857143;0,7586206896551724;0,7857142857142857;0,7719298245614034;rce;80-95;eating;2
29;35;0;6;0,9142857142857143;1,0;0,8285714285714286;0,90625;rce;80-95;eating;3
29;40;0;1;0,9857142857142858;1,0;0,9666666666666667;0,983050847457627;rce;80-95;eating;4
29;39;0;2;0,9714285714285714;1,0;0,9354838709677419;0,9666666666666666;rce;80-95;eating;5
21;38;8;3;0,8428571428571429;0,7241379310344828;0,875;0,7924528301886793;rce;80-95;eating;6
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;7
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;8
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;9
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;10
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;11
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;12
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;13
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;14
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;15
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;16
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;17
29;38;0;3;0,9571428571428572;1,0;0,90625;0,9508196721311475;rce;80-95;eating;18
27;20;0;23;0,6714285714285714;1,0;0,54;0,7012987012987013;ocsvm;80-95;mcoffe;1
27;24;0;19;0,7285714285714285;1,0;0,5869565217391305;0,7397260273972603;ocsvm;80-95;mcoffe;2
27;23;0;20;0,7142857142857143;1,0;0,574468085106383;0,7297297297297298;ocsvm;80-95;mcoffe;3
27;26;0;17;0,7571428571428571;1,0;0,6136363636363636;0,7605633802816901;ocsvm;80-95;mcoffe;4
27;26;0;17;0,7571428571428571;1,0;0,6136363636363636;0,7605633802816901;ocsvm;80-95;mcoffe;5
27;27;0;16;0,7714285714285715;1,0;0,627906976744186;0,7714285714285715;ocsvm;80-95;mcoffe;6
27;33;0;10;0,8571428571428571;1,0;0,7297297297297297;0,8437499999999999;ocsvm;80-95;mcoffe;7
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;ocsvm;80-95;mcoffe;8
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;ocsvm;80-95;mcoffe;9
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;ocsvm;80-95;mcoffe;10
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mcoffe;11
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mcoffe;12
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;ocsvm;80-95;mcoffe;13
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;ocsvm;80-95;mcoffe;14
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;ocsvm;80-95;mcoffe;15
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;ocsvm;80-95;mcoffe;16
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mcoffe;17
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mcoffe;18
24;43;3;0;0,9571428571428572;0,8888888888888888;1,0;0,9411764705882353;lof;80-95;mcoffe;1
25;43;2;0;0,9714285714285714;0,9259259259259259;1,0;0,9615384615384615;lof;80-95;mcoffe;2
25;43;2;0;0,9714285714285714;0,9259259259259259;1,0;0,9615384615384615;lof;80-95;mcoffe;3
27;43;0;0;1,0;1,0;1,0;1,0;lof;80-95;mcoffe;4
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;lof;80-95;mcoffe;5
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mcoffe;6
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mcoffe;7
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mcoffe;8
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mcoffe;9
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mcoffe;10
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;lof;80-95;mcoffe;11
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;lof;80-95;mcoffe;12
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;lof;80-95;mcoffe;13
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mcoffe;14
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;lof;80-95;mcoffe;15
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;lof;80-95;mcoffe;16
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mcoffe;17
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mcoffe;18
14;35;13;8;0,7;0,5185185185185185;0,6363636363636364;0,5714285714285714;iforest;80-95;mcoffe;1
13;40;14;3;0,7571428571428571;0,48148148148148145;0,8125;0,6046511627906976;iforest;80-95;mcoffe;2
23;39;4;4;0,8857142857142857;0,8518518518518519;0,8518518518518519;0,8518518518518519;iforest;80-95;mcoffe;3
13;40;14;3;0,7571428571428571;0,48148148148148145;0,8125;0,6046511627906976;iforest;80-95;mcoffe;4
17;40;10;3;0,8142857142857143;0,6296296296296297;0,85;0,723404255319149;iforest;80-95;mcoffe;5
17;40;10;3;0,8142857142857143;0,6296296296296297;0,85;0,723404255319149;iforest;80-95;mcoffe;6
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;iforest;80-95;mcoffe;7
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;mcoffe;8
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;iforest;80-95;mcoffe;9
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;10
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;mcoffe;11
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;iforest;80-95;mcoffe;12
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;iforest;80-95;mcoffe;13
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;14
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;15
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;16
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;17
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;iforest;80-95;mcoffe;18
17;23;10;20;0,5714285714285714;0,6296296296296297;0,4594594594594595;0,53125;rce;80-95;mcoffe;1
27;32;0;11;0,8428571428571429;1,0;0,7105263157894737;0,8307692307692308;rce;80-95;mcoffe;2
25;40;2;3;0,9285714285714286;0,9259259259259259;0,8928571428571429;0,9090909090909091;rce;80-95;mcoffe;3
24;42;3;1;0,9428571428571428;0,8888888888888888;0,96;0,923076923076923;rce;80-95;mcoffe;4
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;5
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;6
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;7
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;8
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;9
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;10
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;11
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;12
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;13
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;14
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;15
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;16
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;17
27;43;0;0;1,0;1,0;1,0;1,0;rce;80-95;mcoffe;18
27;19;0;24;0,6571428571428571;1,0;0,5294117647058824;0,6923076923076924;ocsvm;80-95;mhotfood;1
27;30;0;13;0,8142857142857143;1,0;0,675;0,8059701492537313;ocsvm;80-95;mhotfood;2
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;ocsvm;80-95;mhotfood;3
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;ocsvm;80-95;mhotfood;4
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;5
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;6
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;7
27;36;0;7;0,9;1,0;0,7941176470588235;0,8852459016393442;ocsvm;80-95;mhotfood;8
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;ocsvm;80-95;mhotfood;9
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;10
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;11
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;ocsvm;80-95;mhotfood;12
27;36;0;7;0,9;1,0;0,7941176470588235;0,8852459016393442;ocsvm;80-95;mhotfood;13
27;36;0;7;0,9;1,0;0,7941176470588235;0,8852459016393442;ocsvm;80-95;mhotfood;14
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;ocsvm;80-95;mhotfood;15
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;ocsvm;80-95;mhotfood;16
27;35;0;8;0,8857142857142857;1,0;0,7714285714285715;0,870967741935484;ocsvm;80-95;mhotfood;17
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;ocsvm;80-95;mhotfood;18
27;43;0;0;1,0;1,0;1,0;1,0;lof;80-95;mhotfood;1
27;43;0;0;1,0;1,0;1,0;1,0;lof;80-95;mhotfood;2
27;42;0;1;0,9857142857142858;1,0;0,9642857142857143;0,9818181818181818;lof;80-95;mhotfood;3
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mhotfood;4
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;5
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;6
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mhotfood;7
27;37;0;6;0,9142857142857143;1,0;0,8181818181818182;0,9;lof;80-95;mhotfood;8
27;39;0;4;0,9428571428571428;1,0;0,8709677419354839;0,9310344827586207;lof;80-95;mhotfood;9
27;38;0;5;0,9285714285714286;1,0;0,84375;0,9152542372881356;lof;80-95;mhotfood;10
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;11
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;12
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;13
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;14
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;15
27;41;0;2;0,9714285714285714;1,0;0,9310344827586207;0,9642857142857143;lof;80-95;mhotfood;16
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;17
27;40;0;3;0,9571428571428572;1,0;0,9;0,9473684210526316;lof;80-95;mhotfood;18
15;28;12;15;0,6142857142857143;0,5555555555555556;0,5;0,5263157894736842;iforest;80-95;mhotfood;1
15;32;12;11;0,6714285714285714;0,5555555555555556;0,5769230769230769;0,5660377358490566;iforest;80-95;mhotfood;2
20;36;7;7;0,8;0,7407407407407407;0,7407407407407407;0,7407407407407407;iforest;80-95;mhotfood;3
20;35;7;8;0,7857142857142857;0,7407407407407407;0,7142857142857143;0,7272727272727273;iforest;80-95;mhotfood;4
20;36;7;7;0,8;0,7407407407407407;0,7407407407407407;0,7407407407407407;iforest;80-95;mhotfood;5
22;36;5;7;0,8285714285714286;0,8148148148148148;0,7586206896551724;0,7857142857142857;iforest;80-95;mhotfood;6
20;36;7;7;0,8;0,7407407407407407;0,7407407407407407;0,7407407407407407;iforest;80-95;mhotfood;7
22;36;5;7;0,8285714285714286;0,8148148148148148;0,7586206896551724;0,7857142857142857;iforest;80-95;mhotfood;8
20;36;7;7;0,8;0,7407407407407407;0,7407407407407407;0,7407407407407407;iforest;80-95;mhotfood;9
20;36;7;7;0,8;0,7407407407407407;0,7407407407407407;0,7407407407407407;iforest;80-95;mhotfood;10
22;36;5;7;0,8285714285714286;0,8148148148148148;0,7586206896551724;0,7857142857142857;iforest;80-95;mhotfood;11
22;36;5;7;0,8285714285714286;0,8148148148148148;0,7586206896551724;0,7857142857142857;iforest;80-95;mhotfood;12
22;36;5;7;0,8285714285714286;0,8148148148148148;0,7586206896551724;0,7857142857142857;iforest;80-95;mhotfood;13
26;35;1;8;0,8714285714285714;0,9629629629629629;0,7647058823529411;0,8524590163934426;iforest;80-95;mhotfood;14
24;35;3;8;0,8428571428571429;0,8888888888888888;0,75;0,8135593220338982;iforest;80-95;mhotfood;15
27;34;0;9;0,8714285714285714;1,0;0,75;0,8571428571428571;iforest;80-95;mhotfood;16
26;35;1;8;0,8714285714285714;0,9629629629629629;0,7647058823529411;0,8524590163934426;iforest;80-95;mhotfood;17
26;35;1;8;0,8714285714285714;0,9629629629629629;0,7647058823529411;0,8524590163934426;iforest;80-95;mhotfood;18
